"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","SentNumber","Quantifier","Matrix","WhichCategory","Subject","Predicate","SentType","Verb","Embedded","Token","MatchingCategory","MismatchingCategory","Group","Comments","study","order","goal"
"4765",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",28,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746770816,"A598UDLZZZAJ3","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"plums","fruit","insects","J","NULL","bn","2","MS"
"4766",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",28,1,"test","NULL","PennController","29","_Trial_","End",1589746770817,"A598UDLZZZAJ3","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"plums","fruit","insects","J","NULL","bn","2","MS"
"4767",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",26,0,"test","NULL","Zoologists know that some fruit are pears","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4768",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",26,1,"test","NULL","PennController","27","_Trial_","Start",1589746773191,"A598UDLZZZAJ3","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"pears","fruit","insects","J","NULL","bn","2","MS"
"4769",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",26,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746774639,"A598UDLZZZAJ3","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"pears","fruit","insects","J","NULL","bn","2","MS"
"4770",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",26,1,"test","NULL","PennController","27","_Trial_","End",1589746774640,"A598UDLZZZAJ3","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know",1,"pears","fruit","insects","J","NULL","bn","2","MS"
"4771",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",39,0,"test","NULL","Zoologists say that all geckos are mamals","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4772",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",39,1,"test","NULL","PennController","40","_Trial_","Start",1589746777010,"A598UDLZZZAJ3","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"geckos","reptiles","mamals","J","NULL","bn","2","MS"
"4773",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",39,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746778177,"A598UDLZZZAJ3","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"geckos","reptiles","mamals","J","NULL","bn","2","MS"
"4774",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",39,1,"test","NULL","PennController","40","_Trial_","End",1589746778178,"A598UDLZZZAJ3","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"geckos","reptiles","mamals","J","NULL","bn","2","MS"
"4775",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",37,0,"test","NULL","Zoologists know that all lizards are mamals","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4776",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",37,1,"test","NULL","PennController","38","_Trial_","Start",1589746780548,"A598UDLZZZAJ3","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"lizards","reptiles","mamals","J","NULL","bn","2","MS"
"4777",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",37,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746781724,"A598UDLZZZAJ3","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"lizards","reptiles","mamals","J","NULL","bn","2","MS"
"4778",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",37,1,"test","NULL","PennController","38","_Trial_","End",1589746781725,"A598UDLZZZAJ3","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"lizards","reptiles","mamals","J","NULL","bn","2","MS"
"4779",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",36,0,"test","NULL"," all pigs are fruit","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4780",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",36,1,"test","NULL","PennController","37","_Trial_","Start",1589746783392,"A598UDLZZZAJ3","BN","13","all","","Mismatching","Token","Category","T6","none",0,"pigs","mammals","fruit","J","NULL","bn","2","MS"
"4781",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",36,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746784356,"A598UDLZZZAJ3","BN","13","all","","Mismatching","Token","Category","T6","none",0,"pigs","mammals","fruit","J","NULL","bn","2","MS"
"4782",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",36,1,"test","NULL","PennController","37","_Trial_","End",1589746784359,"A598UDLZZZAJ3","BN","13","all","","Mismatching","Token","Category","T6","none",0,"pigs","mammals","fruit","J","NULL","bn","2","MS"
"4783",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",29,0,"test","NULL"," all alligators are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4784",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",29,1,"test","NULL","PennController","30","_Trial_","Start",1589746786025,"A598UDLZZZAJ3","BN","10","all","","Matching","Token","Category","T4","none",0,"alligators","reptiles","mamals","J","NULL","bn","2","MS"
"4785",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",29,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746787762,"A598UDLZZZAJ3","BN","10","all","","Matching","Token","Category","T4","none",0,"alligators","reptiles","mamals","J","NULL","bn","2","MS"
"4786",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",29,1,"test","NULL","PennController","30","_Trial_","End",1589746787763,"A598UDLZZZAJ3","BN","10","all","","Matching","Token","Category","T4","none",0,"alligators","reptiles","mamals","J","NULL","bn","2","MS"
"4787",1589746808,"3619899c27f52862a4841a1a3d8a6653","DashedSentence",33,0,"test","NULL","Zoologists say that all chameleons are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4788",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",33,1,"test","NULL","PennController","34","_Trial_","Start",1589746790136,"A598UDLZZZAJ3","BN","12","all","Zoologists say that","Matching","Token","Category","T4","say",1,"chameleons","reptiles","mamals","J","NULL","bn","2","MS"
"4789",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",33,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589746791649,"A598UDLZZZAJ3","BN","12","all","Zoologists say that","Matching","Token","Category","T4","say",1,"chameleons","reptiles","mamals","J","NULL","bn","2","MS"
"4790",1589746808,"3619899c27f52862a4841a1a3d8a6653","PennController",33,1,"test","NULL","PennController","34","_Trial_","End",1589746791650,"A598UDLZZZAJ3","BN","12","all","Zoologists say that","Matching","Token","Category","T4","say",1,"chameleons","reptiles","mamals","J","NULL","bn","2","MS"
"4791",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1589747096672,"A2M926W9I0CP93","NULL","","","","","","","","",NA,"","","","","","bn","2","MS"
"4792",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",0,0,"intro","NULL","TextInput","ID","Final","A2M926W9I0CP93",1589747110732,"A2M926W9I0CP93","NULL","","","","","","","","",NA,"","","","","","bn","2","MS"
"4793",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",0,0,"intro","NULL","TextInput","ID","First","",1589747108874,"A2M926W9I0CP93","Control","","","","","","","","",NA,"","","","","","bn","2","MS"
"4794",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1589747110732,"A2M926W9I0CP93","NULL","","","","","","","","",NA,"","","","","","bn","2","MS"
"4795",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",1,0,"instructions","NULL","PennController","1","_Trial_","Start",1589747110736,"NULL","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4796",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",1,0,"instructions","NULL","PennController","1","_Trial_","End",1589747119429,"NULL","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4797",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","DashedSentence",2,0,"Train","NULL","Houses can be made of wood","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4798",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",2,1,"Train","NULL","PennController","4","_Trial_","Start",1589747121459,"A2M926W9I0CP93","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4799",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",2,1,"Train","NULL","Text","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","Print",NA,1589747121473,"A2M926W9I0CP93","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4800",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",2,1,"Train","NULL","Selector","unnamed-Selector","Selection","Agree",1589747122994,"A2M926W9I0CP93","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4801",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",2,1,"Train","NULL","PennController","4","_Trial_","End",1589747122999,"A2M926W9I0CP93","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4802",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","DashedSentence",3,0,"Train","NULL","Airplanes fly under water","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4803",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",3,1,"Train","NULL","PennController","5","_Trial_","Start",1589747124323,"A2M926W9I0CP93","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4804",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",3,1,"Train","NULL","Text","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","Print",NA,1589747124331,"A2M926W9I0CP93","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4805",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",3,1,"Train","NULL","Selector","unnamed-Selector","Selection","Disagree",1589747124865,"A2M926W9I0CP93","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4806",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",3,1,"Train","NULL","PennController","5","_Trial_","End",1589747124868,"A2M926W9I0CP93","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4807",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","DashedSentence",4,0,"Train","NULL","Dinosaurs are extinct","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4808",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",4,1,"Train","NULL","PennController","6","_Trial_","Start",1589747125836,"A2M926W9I0CP93","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4809",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",4,1,"Train","NULL","Text","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","Print",NA,1589747125845,"A2M926W9I0CP93","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4810",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",4,1,"Train","NULL","Selector","unnamed-Selector","Selection","Agree",1589747127189,"A2M926W9I0CP93","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4811",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",4,1,"Train","NULL","PennController","6","_Trial_","End",1589747127191,"A2M926W9I0CP93","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4812",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","DashedSentence",5,0,"Train","NULL","California is the capitol of the US","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4813",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",5,1,"Train","NULL","PennController","7","_Trial_","Start",1589747129569,"A2M926W9I0CP93","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4814",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",5,1,"Train","NULL","Text","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","Print",NA,1589747129576,"A2M926W9I0CP93","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4815",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",5,1,"Train","NULL","Selector","unnamed-Selector","Selection","Disagree",1589747130302,"A2M926W9I0CP93","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4816",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",5,1,"Train","NULL","PennController","7","_Trial_","End",1589747130304,"A2M926W9I0CP93","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4817",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","DashedSentence",6,0,"Train","NULL","Historians think that George Washington was a US president","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"4818",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",6,1,"Train","NULL","PennController","8","_Trial_","Start",1589747133389,"A2M926W9I0CP93","train_think_T","Historians think that George Washington was a US president","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"4819",1589747267,"ef65ed3689d8096cb14dd6c92f8f55b1","PennController",6,1,"Train","NULL","Text","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","Print",NA,1589747133396,"A2M926W9I0CP93","train_think_T","Historians think that George Washington was a US president","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
